213084065061011457	positive
260618851832713217	positive
264114162932805632	positive
259986386512400386	positive
261263045282631680	positive
258283871026696192	negative
263301075099062272	positive
246859507647516672	positive
260501785632980992	negative
264040481833500672	negative
218544341084409857	positive
261760658138337280	negative
263999620387069952	positive
230756998218649600	positive
261914270307065858	negative
258524380907335680	positive
257663492155379713	positive
258589207356899328	positive
264106708748615680	positive
176506911343124481	negative
264085443820261378	negative
205360171436871680	negative
211586338431049729	positive
264195640286912512	negative
264247546401140736	positive
214947560715059200	positive
236573880125370369	positive
263704806659592192	positive
264123624800264192	negative
263873170245816321	positive
264189356779139073	positive
262658868935553026	positive
205073428829573120	negative
224705136990240769	negative
251272398656122881	positive
250251320395710466	positive
198817363599179778	positive
176918481634201601	negative
261008233680998401	negative
262060579529826304	negative
237955295467425793	negative
262401519368949761	positive
263862554747629568	positive
172931742099968000	negative
254598977389985792	positive
263187803830112257	negative
263992044572262401	positive
258158113826430977	negative
262965522583392256	negative
254985405592657920	negative
257276155084804097	positive
262259880507887616	positive
263732832025841665	positive
264201422076264448	negative
262312695339053056	positive
260165368511856641	positive
261561844198682625	positive
220074049089441793	negative
256475415474999296	negative
260947943882911745	positive
255517348931465216	negative
235472255046529024	positive
263341647318884352	negative
197137687239593984	negative
240443158146715648	negative
249569281627521024	negative
231019454958559232	negative
263783901896519681	positive
249357485952073730	positive
264150888086650880	negative
264151907046662144	positive
263677355229315075	negative
250672667227746304	negative
242714752445476864	positive
262438612874977281	positive
261223984094408704	positive
200319896125579264	positive
240592878265589760	negative
246237224012767233	positive
235223841209737216	positive
251762725594738688	positive
261582256953511936	positive
253301698754387968	positive
242966750788993024	negative
176545255762558977	positive
259283614867525632	positive
247889802496733186	negative
261587656616574976	negative
235036699804172288	negative
255571376637874176	negative
236592242662461441	positive
262646343422582784	positive
262585786149511168	positive
237241441657692160	positive
264077482016251904	positive
262328256806674433	positive
221260623399493634	positive
251954087095066625	positive
263442318948966400	negative
258334156705116160	positive
251750524779651072	positive
263192724994416640	negative
260269622220177408	negative
201257119494840320	negative
257299453332033536	negative
264118586874925056	positive
259413948749737984	positive
249371510547034112	positive
236968141866008576	positive
262675141434146816	positive
259844720891678721	negative
260484080179748864	positive
263192676839591936	positive
263755663577055232	positive
264085711177785344	positive
263912482236665856	positive
263615529661657088	negative
258944456718426112	positive
236735643894546432	negative
259938171205345280	positive
178790238179692544	positive
241237068146163712	negative
240977151531298816	positive
246838101710888961	positive
248883618200551424	positive
263796815932051456	positive
255456771055964160	negative
220510751935299584	positive
264039385417261058	negative
207428028366733312	positive
211489590165512192	negative
242109043450208256	positive
261146922339942401	negative
250541562017239040	positive
262669262630559744	negative
248416628516212736	positive
250785210109681664	positive
236999405566300160	positive
262053454057443328	negative
240929718432567296	negative
264169526344704000	positive
176509937818673154	positive
263783276857131008	negative
231820833134370816	positive
198841237585936384	positive
260044227059261440	positive
219931091665039360	negative
226870025078849536	positive
262353342947278849	negative
263863335408267264	positive
226131832796745728	positive
259849127058362368	negative
264076328855273472	negative
261150953309360129	negative
212242319095767040	positive
264065658508152834	negative
253526896338432000	positive
263021131173330945	negative
264034022471127042	positive
264208831398154240	positive
235626398625193984	positive
264067660499787776	positive
263647756466409474	positive
262874845333835776	positive
211050667056443392	positive
264075183738998785	positive
264026895425888257	positive
255717332243079169	negative
262081533299531776	positive
262034145457356800	positive
239167678500204544	negative
263759722858041344	positive
175458113548320770	positive
262587754091794434	negative
262069754737610753	negative
262954275930529793	negative
264142875732877312	positive
252158370193223680	positive
260041119126147072	negative
254821628553355264	positive
262256936983072768	positive
264175747038597120	negative
259497736238424064	negative
210227643830902784	positive
249178391981473792	negative
263133556950302720	positive
225672733084749824	positive
262048615449645056	negative
262376030457704449	positive
197880888506322946	positive
246041982785429505	positive
256584858351054848	positive
258068597681823744	positive
263787584969396224	positive
261010375854661632	positive
262675147293618176	positive
258536421651013634	positive
263641351495745537	negative
257833603164168192	negative
263511954277146624	positive
264018155406516224	positive
175468492915613697	positive
198349496156028928	positive
247094716817088512	positive
209410565007880192	positive
261454218358042624	negative
238393557558386689	positive
262548173606752256	negative
